ts,funding
2025-10-07 16:00:00.000,-2.203e-05
2025-10-08 00:00:00.000,-0.00017606
2025-10-08 08:00:00.006,-2.05e-05
2025-10-08 16:00:00.002,7.797e-05
2025-10-09 00:00:00.001,0.0001
2025-10-09 08:00:00.000,0.0001
2025-10-09 16:00:00.000,-3.053e-05
2025-10-10 00:00:00.005,0.0001
2025-10-10 08:00:00.002,0.0001
2025-10-10 16:00:00.014,0.0001
2025-10-11 00:00:00.000,-0.00030062
2025-10-11 08:00:00.003,-1.09e-05
2025-10-11 16:00:00.000,1.182e-05
2025-10-12 00:00:00.004,-4.877e-05
2025-10-12 08:00:00.002,-1.264e-05
2025-10-12 16:00:00.000,1.477e-05
2025-10-13 00:00:00.003,7.118e-05
2025-10-13 08:00:00.002,3.213e-05
2025-10-13 16:00:00.003,9.358e-05
2025-10-14 00:00:00.000,0.0001
2025-10-14 08:00:00.000,0.0001
2025-10-14 16:00:00.000,5.009e-05
2025-10-15 00:00:00.006,6.747e-05
2025-10-15 08:00:00.002,7.401e-05
2025-10-15 16:00:00.000,3.077e-05
2025-10-16 00:00:00.000,7.74e-05
2025-10-16 08:00:00.003,-3.798e-05
2025-10-16 16:00:00.002,4.244e-05
